XMin,YMin,XMax,YMax,Conf,ImageID,LabelName
471.2868332862854,7.257142290472984,599.5951294898987,151.63827538490295,0.012540699541568756,1142.jpg,pothole
319.98353004455566,16.814472153782845,455.9332609176636,143.9753383398056,0.012201577425003052,1142.jpg,pothole
0.0,0.13795817212667316,143.21061372756958,114.73877727985382,0.010036886483430863,1142.jpg,pothole
227.3070831298828,114.72184753417966,300.1946716308594,153.35226440429688,0.00414450168609618,1142.jpg,pothole
0.0,11.27762222290039,453.20361328125,298.2714233398437,0.0036268252879380998,1142.jpg,pothole
1.0771464109420776,99.05498504638672,147.7681884765625,194.11819458007807,0.0036012329161167,1142.jpg,pothole
571.5167846679688,125.53816223144533,600.0,139.85691833496094,0.0035190936177968797,1142.jpg,pothole
0.0,0.0,444.2827758789063,138.16407775878906,0.0034504175186157197,1142.jpg,pothole
385.1860046386719,1.5422602891921997,430.94836425781256,22.008453369140625,0.00286410879343748,1142.jpg,pothole
469.7222595214843,0.0,600.0,296.389892578125,0.00216954331845044,1142.jpg,pothole
0.0,97.93784332275389,85.08341217041016,277.71026611328125,0.00211286917328834,1142.jpg,pothole
204.61076259613037,338.44722747802734,770.1224327087402,703.9094495773315,0.9211924076080322,824.jpg,pothole
612.1376037597656,167.40796208381653,958.4375381469727,281.03729009628296,0.744115948677063,824.jpg,pothole
77.66321897506714,349.35353994369507,276.6306209564209,428.37109565734863,0.7351914048194885,824.jpg,pothole
647.2760581970215,147.3025095462799,758.558349609375,185.447416305542,0.5071650147438049,824.jpg,pothole
277.4292469024658,114.21009063720703,564.2726898193359,158.80851030349731,0.20884005725383759,824.jpg,pothole
932.5358390808105,272.79687881469727,959.8917388916016,345.166118144989,0.19514402747154236,824.jpg,pothole
1.1539166048169136,197.33095407485962,317.23963737487793,307.578821182251,0.14641432464122772,824.jpg,pothole
423.2599925994873,141.7049753665924,547.3929405212402,165.8801007270813,0.0809883177280426,824.jpg,pothole
396.2827777862549,155.90837717056274,479.49854850769043,181.04586839675903,0.04070474803447723,824.jpg,pothole
923.2074737548828,260.00608921051025,959.9097633361816,391.2812089920044,0.03306395933032036,824.jpg,pothole
928.3349990844727,487.5313138961792,959.4477081298828,599.2733001708984,0.018912841379642487,824.jpg,pothole
494.487247467041,118.42042922973633,604.727611541748,150.82833766937256,0.01809138208627701,824.jpg,pothole
411.0563278198242,130.40017247200012,580.9043312072754,168.81927609443665,0.017222025990486146,824.jpg,pothole
935.4278755187988,512.2224855422974,959.6359634399414,578.9964437484741,0.014362920820713044,824.jpg,pothole
914.4209289550781,451.5597152709961,959.3022537231445,640.1672887802124,0.011602872610092163,824.jpg,pothole
405.01856803894043,111.75939917564392,616.8783187866211,163.44321727752686,0.007964333146810531,824.jpg,pothole
526.3763427734375,111.83108520507812,611.4159545898438,131.670166015625,0.0077358476817607795,824.jpg,pothole
649.6063232421875,153.30682373046875,718.6378173828125,176.9146270751953,0.00675096735358238,824.jpg,pothole
697.1857299804688,152.52798461914062,755.8403930664062,173.4897918701172,0.00513255968689918,824.jpg,pothole
921.7394828796387,264.26485776901245,960.0,486.4665412902832,0.004158682748675346,824.jpg,pothole
59.41704940795898,278.8310852050781,292.1631774902344,449.9632568359375,0.00415031909942626,824.jpg,pothole
580.43798828125,105.78872680664062,960.0,317.328369140625,0.0037622019648551803,824.jpg,pothole
1.531024932861328,590.9427490234375,153.19747924804688,717.7239990234375,0.00338281765580176,824.jpg,pothole
387.07135009765625,142.69497680664062,562.666015625,187.09115600585938,0.00295262802392244,824.jpg,pothole
537.0601806640625,158.1068878173828,583.0867919921875,176.80438232421875,0.00288161300122736,824.jpg,pothole
897.3916625976562,248.50714111328125,960.0,700.9136962890625,0.0025381289422512,824.jpg,pothole
12.019466400146484,202.9067077636719,309.7940673828125,414.27438354492193,0.00232661962509154,824.jpg,pothole
428.1757507324219,145.24794006347656,476.534912109375,158.8316650390625,0.00227117668837308,824.jpg,pothole
612.4984130859375,180.72325134277347,689.3946533203125,220.7473297119141,0.00225174706429242,824.jpg,pothole
107.54051971435548,682.1675415039062,183.1132049560547,720.0,0.00206627007573842,824.jpg,pothole
107.06950038671494,195.30648708343506,147.47995778918266,240.5815887451172,0.36908223628997805,830.jpg,pothole
74.6188536286354,187.73240089416504,147.8109785914421,253.0656909942627,0.12933700382709504,830.jpg,pothole
50.51229491829872,168.650221824646,169.95956629514694,260.0269031524658,0.09687032997608185,830.jpg,pothole
102.36822509765624,175.06414794921875,158.48789978027344,245.88687133789068,0.00276656690984964,830.jpg,pothole
90.77360534667967,23.421119689941406,292.6950988769531,60.19845199584961,0.00208065714687108,830.jpg,pothole
167.5140792131424,0.0,342.2209984064102,152.7243741452694,0.8974109888076782,818.jpg,pothole
470.41705322265625,0.0,514.4011840820312,154.24496459960938,0.019215862452983838,818.jpg,pothole
0.907942620688118,155.51603665947914,21.685782726854086,205.75273525714874,0.014972051978111267,818.jpg,pothole
0.0,160.98007202148438,15.915546417236328,194.9015655517578,0.009771271795034401,818.jpg,pothole
164.71929550170898,0.18294058070750907,348.1552556157112,287.2897359728813,0.007662903517484665,818.jpg,pothole
373.4295959472656,230.9501800537109,401.0681762695313,243.2925872802734,0.00580179654061794,818.jpg,pothole
166.64064025878906,3.6692886352539054,508.7462768554688,340.03076171875,0.00568191856145858,818.jpg,pothole
479.2150268554688,301.86279296875,507.05670166015625,327.1650695800781,0.0049826357513666,818.jpg,pothole
490.2485046386719,206.98245239257807,506.0964660644531,216.3305206298828,0.00433148108422756,818.jpg,pothole
449.6409912109375,240.45039367675778,479.10491943359375,257.8912353515625,0.00368438400328158,818.jpg,pothole
0.0,152.28237915039062,28.408504486083984,232.4208831787109,0.0028663817793130797,818.jpg,pothole
248.76675415039065,274.2735595703125,317.7138366699219,317.8802795410156,0.00278247278183698,818.jpg,pothole
378.42083740234375,60.18640518188477,411.7923583984375,76.60651397705078,0.00242748018354176,818.jpg,pothole
0.0,33.857635498046875,9.982598304748535,51.38507843017578,0.00236491076648234,818.jpg,pothole
1.8075873842462897,40.18103331327438,447.8040486574173,239.05584812164307,0.7325148582458496,826.jpg,pothole
1.505323383025825,31.396295875310898,449.3968516588211,445.8401620388031,0.1484648585319519,826.jpg,pothole
164.58760052919388,0.2803883340675384,443.05090606212616,44.190238416194916,0.030062419176101685,826.jpg,pothole
1.1963409720920026,290.24604856967926,348.7423986196518,449.3089556694031,0.027984762191772462,826.jpg,pothole
224.44032287597656,0.0,340.4035339355469,15.79775333404541,0.01807032525539398,826.jpg,pothole
409.4927430152893,235.10063588619232,450.0,270.7424193620682,0.014658194780349732,826.jpg,pothole
0.7497653772588819,0.07619650932610966,179.23424541950226,71.43316715955734,0.009433548152446746,826.jpg,pothole
265.7573193311691,348.8652974367142,449.41788017749786,449.45569932460785,0.005938318744301796,826.jpg,pothole
5.435990333557129,369.8912048339844,363.353271484375,449.6346130371094,0.00544725209474562,826.jpg,pothole
0.0,272.2540283203125,19.434558868408203,292.8743896484375,0.00306708328425884,826.jpg,pothole
0.0,0.47038167715072626,448.74505615234375,64.51055908203125,0.00284366570413112,826.jpg,pothole
396.0791320800781,0.11123858392238611,450.0,11.212477684020996,0.0022407667711377,826.jpg,pothole
296.3059387207031,401.6038513183594,448.3630676269531,449.7520446777344,0.00213539227843284,826.jpg,pothole
103.43373835086823,187.24230432510376,166.991525888443,223.4327735900879,0.6699963212013245,832.jpg,pothole
109.24489736557007,191.67122507095337,352.7930909395218,220.50167655944824,0.16507631540298462,832.jpg,pothole
222.93981701135635,119.90079116821289,354.6699094772339,199.5149006843567,0.14818760454654695,832.jpg,pothole
0.223118950962089,193.88202095031738,83.80806878209114,221.25452947616577,0.08042799830436706,832.jpg,pothole
0.006414214230971993,184.0362319946289,354.868683218956,230.46302843093872,0.07050726860761643,832.jpg,pothole
117.83440291881561,174.56496810913086,151.08948901295662,187.17070150375366,0.07007606625556946,832.jpg,pothole
2.9954442055895925,184.72901487350464,173.95791709423065,224.82882118225098,0.06895358115434647,832.jpg,pothole
262.85870361328125,107.34000396728516,355.0,128.76885986328125,0.01063094660639762,832.jpg,pothole
99.23871612548828,180.67340087890625,199.46954345703125,227.15264892578125,0.00581280961632728,832.jpg,pothole
52.65291595458984,71.68368530273438,145.95201110839844,82.54499816894531,0.00464996099472044,832.jpg,pothole
220.73720335960388,118.28364324569702,284.031066596508,134.2973279953003,0.0046177424490451814,832.jpg,pothole
117.66475543379784,175.9464406967163,180.51907986402512,209.72077798843384,0.0041683845221996306,832.jpg,pothole
256.6913452148437,191.36312866210935,354.9771728515625,215.17941284179688,0.00295594800263642,832.jpg,pothole
0.0,126.11155700683592,354.7574462890625,231.47589111328125,0.00294368620961904,832.jpg,pothole
623.4330940246582,510.6061577796936,1532.1855926513672,763.0913257598877,0.7469472289085388,1154.jpg,pothole
336.6535949707031,864.6190881729126,944.1509628295898,1036.3046407699585,0.4791301488876343,1154.jpg,pothole
751.076488494873,689.1938924789429,1023.5291290283203,775.5389213562012,0.07897671461105346,1154.jpg,pothole
595.0223922729492,666.786003112793,1034.5961380004883,793.1073904037476,0.0581920400261879,1154.jpg,pothole
638.8272285461426,863.9243602752686,938.4809303283691,1011.5398406982422,0.05464680343866348,1154.jpg,pothole
281.19091796875,808.06201171875,993.77099609375,1150.326416015625,0.00580852665007114,1154.jpg,pothole
0.5085611343383789,938.78173828125,64.63163757324219,1043.824951171875,0.00522013530135154,1154.jpg,pothole
1684.8453369140625,529.9988403320312,1770.8419189453125,575.5972290039062,0.00433148108422756,1154.jpg,pothole
531.1185302734375,385.8154296875,1591.2509765625,896.1311645507812,0.0036593731492757797,1154.jpg,pothole
3.049447059631348,943.0909423828124,58.050384521484375,996.6397705078124,0.00356247909367084,1154.jpg,pothole
1020.8527221679686,527.8124389648438,1538.97265625,710.5331420898438,0.0032776534557342396,1154.jpg,pothole
339.7250061035156,935.7393798828123,463.2074890136719,997.245361328125,0.00244840718805788,1154.jpg,pothole
869.8155517578125,1048.9791259765625,941.0177001953124,1079.32080078125,0.0020751742646098,1154.jpg,pothole
52.62841618061066,91.12115800380707,450.5187249183655,298.07642698287964,0.9412058591842651,1140.jpg,pothole
0.0,108.51942443847656,105.07834625244139,296.92877197265625,0.0038376946002244795,1140.jpg,pothole
158.32087457180023,160.95265746116638,240.59248268604279,185.40825247764587,0.7684736847877502,1168.jpg,pothole
325.3414463996887,185.4667067527771,387.2306674718857,209.74568724632263,0.3313484787940979,1168.jpg,pothole
288.6175346374512,184.47899222373962,387.88626432418823,217.7898108959198,0.2409810870885849,1168.jpg,pothole
159.15505230426788,156.69407844543457,385.0991642475128,219.91921663284302,0.02557250261306763,1168.jpg,pothole
152.20167541503906,0.7489585280418396,242.00131225585935,44.92763519287109,0.022461917996406542,1168.jpg,pothole
295.0469833612442,87.68810033798218,313.5891944169998,92.23989844322205,0.009664151072502136,1168.jpg,pothole
176.34418070316315,161.9825005531311,220.9754377603531,182.2010099887848,0.00966152586042881,1168.jpg,pothole
305.31793212890625,60.30500411987305,325.0937194824219,71.01998138427734,0.00771912783384322,1168.jpg,pothole
233.56491088867188,174.03231811523438,326.6279296875,198.64430236816412,0.007258939743041979,1168.jpg,pothole
159.75123596191406,161.67977905273438,327.1337280273437,198.9524383544922,0.00549185834825038,1168.jpg,pothole
0.0,285.010009765625,530.0,300.0,0.00492374412715434,1168.jpg,pothole
156.5035400390625,162.41456604003906,208.70664978027344,181.8132476806641,0.00441036708652972,1168.jpg,pothole
301.4845886230469,33.13148498535156,322.3941955566406,44.50390625,0.00433148108422756,1168.jpg,pothole
16.09293556213379,54.66349792480469,42.62721633911133,66.09806823730469,0.00381221920251846,1168.jpg,pothole
9.489161491394045,56.58228302001953,94.48248291015624,93.33291625976562,0.0035832542926072996,1168.jpg,pothole
232.0446014404297,176.69686889648435,327.9671325683594,216.7288360595703,0.00346545465290546,1168.jpg,pothole
0.4827836155891418,177.09669494628906,17.325902938842773,184.90946960449216,0.00307171791791914,1168.jpg,pothole
149.5665740966797,1.2580198049545288,216.47576904296875,31.64532470703125,0.00295709241181612,1168.jpg,pothole
0.0,0.0,70.98001098632812,25.5469913482666,0.00276451725512742,1168.jpg,pothole
413.6866760253906,27.129310607910156,442.89886474609375,39.9897689819336,0.00265062358230352,1168.jpg,pothole
327.9256591796875,289.6750183105469,362.0050659179688,300.0,0.00259996876120566,1168.jpg,pothole
44.94259133934975,132.7475130558014,259.7799628973007,234.3450665473938,0.9149096608161926,1197.jpg,pothole
171.73204040527344,254.04673767089844,199.25216674804688,272.6032409667969,0.00307927317917346,1197.jpg,pothole
18.81965065002441,185.1542816162109,34.37128448486328,196.01774597167972,0.0021021144464612,1197.jpg,pothole
264.5180055499077,107.34499990940094,317.4621620774269,136.78971827030182,0.8477382659912109,1183.jpg,pothole
79.01813864707947,108.531653881073,116.63636654615402,127.48678028583527,0.07229293584823608,1183.jpg,pothole
226.9254608154297,77.5255126953125,268.5758056640625,98.97574615478516,0.03149776458740234,1183.jpg,pothole
434.3524542450905,249.29375052452087,454.9528110027313,297.0315456390381,0.006811631470918655,1183.jpg,pothole
413.01080322265625,84.84098815917969,454.73822021484375,127.07902526855467,0.00643243193626402,1183.jpg,pothole
229.95895385742185,152.9473114013672,264.1738586425781,182.93336486816412,0.00608373768627642,1183.jpg,pothole
65.6404800415039,81.42631530761719,176.8569793701172,140.51626586914062,0.00415594279766082,1183.jpg,pothole
412.27679443359375,85.0685577392578,455.0,96.4720458984375,0.00406887233257292,1183.jpg,pothole
21.171018600463867,47.067657470703125,49.12591552734375,63.68243408203125,0.004029284045100201,1183.jpg,pothole
101.58940887451172,102.94193267822267,116.45957946777344,110.00968933105467,0.0037960052490234202,1183.jpg,pothole
263.0518798828125,97.74716186523438,318.0628967285156,160.7669219970703,0.00354469045996664,1183.jpg,pothole
0.8654624819755554,234.31752014160156,134.14784240722656,300.0,0.0029892597347497803,1183.jpg,pothole
273.3137512207031,109.26016998291016,304.4697265625,133.25469970703125,0.00248406454920768,1183.jpg,pothole
53.718359142541885,183.02168953418732,339.60905504226685,445.05477434396744,0.6717129349708557,1020.jpg,pothole
54.9710693359375,176.0302734375,267.7245788574219,360.5083618164063,0.01554717868566512,1020.jpg,pothole
63.32349395751953,173.26620483398438,204.43679809570312,268.77294921875,0.0133780762553215,1020.jpg,pothole
1.0950788259506226,299.1581420898437,116.48348236083984,509.0,0.01321599334478378,1020.jpg,pothole
227.98123931884766,0.2684707759763114,371.1018033027649,60.2475636228919,0.012712499499320984,1020.jpg,pothole
130.6429613828659,273.3353970050812,327.1334054470062,430.4450817704201,0.009296311438083649,1020.jpg,pothole
257.5869903564453,443.708127617836,496.10322737693787,508.7732480764389,0.007999550551176071,1020.jpg,pothole
221.778076171875,301.5292358398437,319.8528747558594,393.9539489746094,0.00304292682558298,1020.jpg,pothole
61.090702056884766,173.63502502441406,502.94085693359375,509.0,0.00279510784894226,1020.jpg,pothole
228.14068603515625,0.0,400.9008483886719,162.47166442871094,0.00277480594813822,1020.jpg,pothole
1299.800400674343,936.6343681812286,2235.053637623787,1305.3233785629272,0.9335751533508301,1034.jpg,pothole
1491.4953926801682,467.32288455963135,1889.6453903317451,931.3787348270416,0.05203602313995361,1034.jpg,pothole
1579.358668267727,345.22764229774475,1697.8198813199997,422.8566416501999,0.037123788893222806,1034.jpg,pothole
1.5526311901630834,839.645744562149,99.64461781084538,1064.8270089626312,0.03271761164069176,1034.jpg,pothole
405.6376647949219,911.2584228515625,563.195068359375,1030.2369384765625,0.030005177855491637,1034.jpg,pothole
2.759723146446049,867.5911474227905,362.42712104320526,1305.84658741951,0.02528829574584961,1034.jpg,pothole
738.8740153610706,504.5171012878418,1217.4737938642502,657.9732999801636,0.024781034886837007,1034.jpg,pothole
0.5706015755422413,839.8491497039795,123.1824814863503,1215.3684096336365,0.014666922390460968,1034.jpg,pothole
1110.298294723034,310.66473108530045,1431.2109901309013,466.8790029287338,0.01330588161945343,1034.jpg,pothole
0.0,1182.8019132614136,307.5340225249529,1306.5471618175507,0.011843439191579819,1034.jpg,pothole
784.5830688476562,991.8528442382814,866.1763916015625,1041.6583251953125,0.00673719570040702,1034.jpg,pothole
1821.5189208984373,1189.658203125,1931.2266845703125,1242.3988037109375,0.00433148108422756,1034.jpg,pothole
702.6535034179688,290.5785827636719,1424.5357666015625,666.8753662109375,0.0033945724368095397,1034.jpg,pothole
445.7606201171875,928.7312622070312,2278.651123046875,1308.0,0.00286714732646942,1034.jpg,pothole
1259.253662109375,269.5583801269531,2266.719970703125,1308.0,0.0028307661414146397,1034.jpg,pothole
7.825281143188477,1199.517578125,152.61477661132812,1306.3770751953125,0.00225018467754124,1034.jpg,pothole
1681.556884765625,1133.8687744140625,1733.0323486328125,1160.1798095703125,0.0021570375189185,1034.jpg,pothole
1584.7636718750002,727.3911743164062,1703.5653076171875,778.4265136718751,0.00211117137223482,1034.jpg,pothole
310.5794996023178,242.31025278568268,449.67794716358185,356.2396287918091,0.8345547914505005,1008.jpg,pothole
124.58734810352325,380.812069773674,428.71785163879395,448.8070070743561,0.7954240441322327,1008.jpg,pothole
0.025553186242177617,247.22526669502258,159.3641996383667,370.8828002214432,0.3318158686161041,1008.jpg,pothole
0.5957140645477921,217.78130382299423,449.6568113565445,449.9795079231262,0.14114562273025513,1008.jpg,pothole
244.72574293613434,186.70983016490936,343.11099350452423,223.18516373634338,0.05699872970581055,1008.jpg,pothole
211.93937212228775,196.31667137145996,449.47549402713776,363.07647228240967,0.040704868733882904,1008.jpg,pothole
0.0,19.80008538812399,55.32408468425274,52.54014953970909,0.027913397550582884,1008.jpg,pothole
324.3974609375,126.47329711914062,449.53265380859375,218.6612548828125,0.027092128992080678,1008.jpg,pothole
198.70267063379288,186.64209097623825,353.33195328712463,254.1515350341797,0.024998662993311882,1008.jpg,pothole
433.65995585918427,244.13434267044067,449.8185485601425,271.98862731456757,0.010325875505805016,1008.jpg,pothole
176.39720153808594,306.1044616699219,267.2663879394531,378.9978942871094,0.00984320938587188,1008.jpg,pothole
1.2137371301651,247.615249633789,149.87088012695312,300.96746826171875,0.00898253172636032,1008.jpg,pothole
0.8931757067330182,243.94342303276062,200.9308621287346,449.3777811527252,0.007994147390127182,1008.jpg,pothole
220.1830596923828,221.00711059570312,396.2908020019531,292.7772827148437,0.00736914873123168,1008.jpg,pothole
1.6739773750305176,351.4486083984375,443.8470458984375,450.0,0.006496623158454879,1008.jpg,pothole
320.26476860046387,374.9110758304596,441.81867241859436,432.136407494545,0.006018250063061714,1008.jpg,pothole
0.3015446662902832,4.527278900146484,444.5859680175781,283.97869873046875,0.00582046844065188,1008.jpg,pothole
432.9757080078125,130.61691284179688,450.0,156.9307098388672,0.0051109146326780205,1008.jpg,pothole
0.0,111.36614227294922,21.00938606262207,128.54090881347656,0.00394317656755446,1008.jpg,pothole
53.3686637878418,150.46165466308594,381.2915344238281,280.7261657714844,0.0032155729830264995,1008.jpg,pothole
431.2685241699219,132.1293487548828,450.0,177.41256713867188,0.0023004844784736598,1008.jpg,pothole
141.57838439941406,164.57095336914062,375.164306640625,330.6706237792969,0.00221382658928632,1008.jpg,pothole
166.8444061279297,146.4391326904297,336.1446838378906,239.01589965820312,0.0021386263892054403,1008.jpg,pothole
295.5112838745117,238.59225511550903,516.6654253005981,372.6162099838257,0.47375229001045227,1222.jpg,pothole
183.4745979309082,114.10178303718567,411.87302112579346,225.9671187400818,0.2546031177043915,1222.jpg,pothole
453.66411209106445,433.49205493927,565.1338005065918,498.48764419555664,0.19781337976455687,1222.jpg,pothole
553.9056873321533,292.19176054000854,707.4509525299072,361.8209409713745,0.08589566051959992,1222.jpg,pothole
289.3223547935486,220.72232723236084,699.7430562973022,375.1110076904297,0.038496512174606326,1222.jpg,pothole
22.09393635392189,543.272123336792,387.8863477706909,720.0,0.015965820103883744,1222.jpg,pothole
0.0,601.2073974609375,187.05853271484372,719.6744384765625,0.00748640596866606,1222.jpg,pothole
247.9161529541016,128.4057159423828,349.12237548828125,184.52085876464844,0.00277009718120098,1222.jpg,pothole
0.9414541069418192,3.650444559752941,449.7879445552826,447.13875353336334,0.3549049198627472,952.jpg,pothole
162.7047434449196,3.537896554917097,448.37774634361267,283.59859585762024,0.22612351179122925,952.jpg,pothole
79.27813902497292,0.9718973888084292,449.41935539245605,139.6843895316124,0.027129152417182924,952.jpg,pothole
314.43777680397034,101.82301104068756,449.44397807121277,282.4612319469452,0.02257069796323776,952.jpg,pothole
309.4122619628906,0.9020698070526124,450.0,92.64630889892578,0.015579864382743818,952.jpg,pothole
152.0959496498108,0.3912079380825162,445.5900728702545,80.71641325950623,0.01517948806285858,952.jpg,pothole
7.714046537876129,221.94769978523254,446.7786133289337,449.54088628292084,0.015116937458515167,952.jpg,pothole
279.2456359863281,399.6681518554688,422.2980651855469,450.0,0.0127998262643814,952.jpg,pothole
0.0,337.35617995262146,129.48519587516785,448.71076941490173,0.011935951560735703,952.jpg,pothole
1.1847604298964143,347.942054271698,316.8789356946945,449.5393842458725,0.008258388191461564,952.jpg,pothole
9.24003791809082,397.8265380859375,314.9760437011719,449.31591796875,0.00681516155600546,952.jpg,pothole
311.0994567871094,30.9778823852539,448.4669494628906,433.8270568847656,0.0050989594310522,952.jpg,pothole
0.0,17.69121742248535,156.67535400390625,319.1509094238281,0.00364019609987734,952.jpg,pothole
122.19046783447267,0.0294794887304306,208.87635803222656,19.69948387145996,0.00348761454224586,952.jpg,pothole
0.6041085720062256,0.1639473438262939,187.8491668701172,156.6134033203125,0.00310220438987016,952.jpg,pothole
131.9443359375,331.1275939941406,156.18826293945312,346.5661315917969,0.00213857386261224,952.jpg,pothole
106.58708190917967,0.0,252.3686370849609,24.962326049804688,0.0021343570202589,952.jpg,pothole
156.95223808288574,132.30802416801453,264.2855644226074,186.28186583518982,0.9131814241409302,946.jpg,pothole
17.940989136695862,170.4479992389679,114.34512138366699,229.0793001651764,0.1745656192302704,946.jpg,pothole
297.322154045105,79.58719432353973,353.8417339324951,97.95502424240112,0.10412309169769288,946.jpg,pothole
14.18256014585495,153.2094955444336,139.80276584625244,245.01577019691467,0.08297373056411743,946.jpg,pothole
376.70557498931885,38.231250643730164,400.0,53.96512895822525,0.07498816698789597,946.jpg,pothole
296.4487075805664,71.98913991451263,380.9976577758789,99.22125041484833,0.07144011408090592,946.jpg,pothole
0.9050226770341396,211.91275119781494,124.38338994979858,298.94195795059204,0.06524050980806351,946.jpg,pothole
369.5075750350952,131.3555359840393,400.0,176.61836743354797,0.04821377396583557,946.jpg,pothole
66.78630828857422,214.3032073974609,121.2467803955078,243.76202392578122,0.03191063702106476,946.jpg,pothole
6.009803339838982,206.72938227653503,124.73207712173462,253.72896194458008,0.01825612597167492,946.jpg,pothole
393.3548927307129,45.792098343372345,399.7857093811035,54.912762343883514,0.0155534029006958,946.jpg,pothole
267.072509765625,171.3847198486328,295.2200012207031,182.3365631103516,0.01277079135179518,946.jpg,pothole
382.4702501296997,40.272143483161926,399.7622013092041,67.50451773405075,0.009898290038108826,946.jpg,pothole
357.9761047363281,92.57305145263672,399.8016052246094,118.58872985839844,0.00942712947726248,946.jpg,pothole
392.7802085876465,37.88302391767502,400.0,55.28862029314041,0.008773893862962723,946.jpg,pothole
147.42118120193481,94.2760705947876,277.73211002349854,229.06120419502258,0.008254190906882286,946.jpg,pothole
313.7469177246094,92.53742218017578,400.0,126.48078918457031,0.00711034387350082,946.jpg,pothole
384.01122093200684,134.90044176578522,399.93951320648193,169.49114799499512,0.006409535557031632,946.jpg,pothole
296.33203125,84.5443115234375,325.6152038574219,97.23616027832033,0.0059756141155958,946.jpg,pothole
167.81170654296875,96.94029235839844,243.25909423828125,220.81515502929688,0.005471256375312801,946.jpg,pothole
167.9232635498047,0.420757532119751,183.3854522705078,6.480712890625,0.00399511829018592,946.jpg,pothole
153.12242126464844,98.87348175048827,168.54940795898438,105.49688720703124,0.00362205319106578,946.jpg,pothole
111.58538818359376,143.4134979248047,142.21804809570312,165.44731140136722,0.0030769491568207598,946.jpg,pothole
112.24153137207034,1.5700199604034424,133.00733947753906,9.986169815063477,0.00288778916001318,946.jpg,pothole
54.0599250793457,168.9114990234375,115.11895751953122,212.30902099609372,0.00246744323521852,946.jpg,pothole
262.5346984863281,59.218250274658196,283.1100769042969,67.24950408935547,0.00218502916395664,946.jpg,pothole
6.706082448363304,16.48757066577673,447.74573743343353,449.7243493795395,0.6043793559074402,775.jpg,pothole
0.22457918676082045,0.4415279603563249,243.77667009830475,133.42965245246887,0.02390521764755249,775.jpg,pothole
3.327925899066031,0.0,418.98985505104065,62.397267669439316,0.009123695455491543,775.jpg,pothole
0.5362645257264376,0.0,157.19405114650726,101.88305899500847,0.006071504577994347,775.jpg,pothole
111.19865417480467,65.31401062011719,136.38043212890625,79.67308044433594,0.0020841160789132,775.jpg,pothole
76.14719644188881,222.70319759845734,267.98508167266846,391.9178366661072,0.8810650110244751,761.jpg,pothole
0.0,361.9738698005676,108.60910043120384,449.0594297647476,0.016841155663132667,761.jpg,pothole
0.0,0.0,450.0,438.0255460739136,0.016408804059028625,761.jpg,pothole
411.38471961021423,253.92022132873535,450.0,320.12934386730194,0.010673295706510544,761.jpg,pothole
0.0895053148269653,403.0107421875,156.60264587402344,448.5971374511719,0.00394299998879432,761.jpg,pothole
353.38134765625,0.0220464169979095,449.0454711914063,33.624000549316406,0.0030081668868660798,761.jpg,pothole
208.92393493652344,209.74822998046875,233.11587524414068,219.91238403320312,0.0027255155146121797,761.jpg,pothole
86.47405426204205,167.61097311973572,453.5883430838585,299.43990111351013,0.926347017288208,749.jpg,pothole
247.57990318536758,145.57726085186005,383.2416042089462,188.32987546920776,0.7480577826499939,749.jpg,pothole
0.15006749433814548,261.088889837265,73.42573764920235,299.5727062225342,0.4792174994945526,749.jpg,pothole
0.5775121311889961,222.70084619522095,73.7577504068613,299.7261643409729,0.011798179149627686,749.jpg,pothole
0.27522409154335037,248.51070642471313,118.66219194233418,300.0,0.007893534004688263,749.jpg,pothole
172.21449241042137,173.6383616924286,362.8357536792755,294.59365010261536,0.005409428849816322,749.jpg,pothole
0.41908970475196844,258.28643798828125,28.181453704833984,298.3570251464844,0.00495621971786022,749.jpg,pothole
77.46556091308594,111.5159683227539,101.88644409179688,117.46871948242188,0.0033669836819171803,749.jpg,pothole
297.6702880859375,219.96923828125,319.0316162109375,235.16412353515625,0.00263928361237048,749.jpg,pothole
254.09814453125,147.7480010986328,462.1443786621094,197.21826171875,0.0021944722160696798,749.jpg,pothole
279.7631530761719,0.0,460.0118103027344,57.57700729370117,0.0021682828664779602,749.jpg,pothole
216.503244638443,173.87232780456543,283.2113206386566,225.7828950881958,0.7173083424568176,991.jpg,pothole
72.33711183071136,238.45975399017334,230.44751286506653,313.9087200164795,0.7050620317459106,991.jpg,pothole
105.34516274929047,248.58179092407227,181.79295659065247,294.1019535064697,0.6466691017150878,991.jpg,pothole
88.12897503376007,166.02941751480103,129.22249138355255,188.42179775238037,0.4674198627471924,991.jpg,pothole
135.60947477817535,61.389994621276855,202.75781750679016,86.41576766967773,0.3083769679069519,991.jpg,pothole
228.78897786140442,182.87967443466187,272.0195710659027,215.1383399963379,0.2715374231338501,991.jpg,pothole
87.42793500423431,111.97260618209839,140.73268175125122,132.31852054595947,0.23357820510864258,991.jpg,pothole
234.29011702537537,90.99064469337463,298.6264944076538,111.9746208190918,0.1125611811876297,991.jpg,pothole
0.527012615930289,95.66183686256409,196.28453850746155,184.32310819625854,0.04578703045845032,991.jpg,pothole
135.76894104480743,64.06770348548889,151.90504789352417,71.97706699371338,0.016101623699069024,991.jpg,pothole
273.52303862571716,92.8800642490387,299.06871914863586,108.35424661636353,0.014828795194625854,991.jpg,pothole
